timestamp,open,high,low,close,volume
1656287700000.0,1196.3,1198.0,1193.4,1196.85,3526.27
1656288000000.0,1196.85,1200.45,1194.7,1198.35,4608.82
1656288300000.0,1198.35,1204.95,1198.0,1203.2,4900.37
1656288600000.0,1203.2,1203.5,1194.75,1198.3,3508.78
1656288900000.0,1198.3,1201.7,1197.05,1200.55,1842.22
1656289200000.0,1200.55,1207.5,1200.3,1206.3,4656.46
1656289500000.0,1206.3,1206.4,1203.1,1203.55,1686.73
1656289800000.0,1203.55,1208.0,1202.9,1204.05,1935.79
1656290100000.0,1204.05,1206.4,1199.45,1199.65,1969.0
1656290400000.0,1199.65,1204.55,1199.3,1203.85,1797.68
1656290700000.0,1203.85,1205.2,1198.25,1199.55,1781.25
1656291000000.0,1199.55,1203.5,1197.05,1199.15,2425.2
1656291300000.0,1199.15,1214.25,1196.4,1208.6,15609.45
1656291600000.0,1208.6,1210.3,1204.15,1206.35,2516.96
1656291900000.0,1206.35,1208.45,1204.2,1205.3,2708.32
1656292200000.0,1205.3,1206.0,1201.2,1203.55,2618.39
1656292500000.0,1203.55,1213.35,1202.5,1212.2,7086.45
1656292800000.0,1212.2,1217.6,1211.55,1215.8,5328.6
1656293100000.0,1215.8,1215.85,1211.45,1214.1,4871.61
1656293400000.0,1214.1,1215.0,1210.8,1213.2,2188.29
1656293700000.0,1213.2,1214.15,1211.8,1213.1,1282.28
1656294000000.0,1213.1,1213.35,1210.15,1210.65,1922.48
1656294300000.0,1210.65,1212.7,1209.4,1212.25,1158.79
1656294600000.0,1212.25,1215.0,1210.8,1215.0,1174.28
1656294900000.0,1215.0,1215.0,1213.05,1214.65,1024.18
1656295200000.0,1214.65,1217.95,1213.55,1214.35,1931.66
1656295500000.0,1214.35,1215.4,1213.15,1213.25,644.12
1656295800000.0,1213.25,1214.1,1210.65,1211.3,964.97
1656296100000.0,1211.3,1214.5,1211.25,1213.15,660.81
1656296400000.0,1213.15,1214.85,1213.0,1214.55,553.55
1656296700000.0,1214.55,1214.65,1211.75,1212.35,658.46
1656297000000.0,1212.35,1223.7,1212.0,1218.75,8913.5
1656297300000.0,1218.75,1220.5,1217.3,1219.25,2981.24
1656297600000.0,1219.25,1221.05,1219.05,1219.8,2021.07
1656297900000.0,1219.8,1223.55,1219.05,1219.05,1985.03
1656298200000.0,1219.05,1219.95,1216.9,1217.1,1859.38
1656298500000.0,1217.1,1218.35,1216.65,1218.0,1095.49
1656298800000.0,1218.0,1219.2,1216.15,1219.0,1110.92
1656299100000.0,1219.0,1219.95,1216.8,1217.9,780.18
1656299400000.0,1217.9,1227.9,1217.5,1222.7,4902.19
1656299700000.0,1222.7,1224.7,1221.1,1221.35,4315.14
1656300000000.0,1221.35,1223.0,1218.6,1219.45,2516.34
1656300300000.0,1219.45,1220.0,1214.45,1215.4,4853.77
1656300600000.0,1215.4,1217.85,1213.95,1217.3,1398.55
1656300900000.0,1217.3,1218.0,1217.0,1217.45,350.08
1656301200000.0,1217.45,1218.15,1216.15,1216.8,654.83
1656301500000.0,1216.8,1217.6,1215.0,1216.25,795.82
1656301800000.0,1216.25,1218.9,1216.0,1217.7,715.74
1656302100000.0,1217.7,1220.5,1217.65,1218.75,918.57
1656302400000.0,1218.75,1219.8,1217.95,1218.35,1669.07
1656302700000.0,1218.35,1219.1,1217.7,1218.4,1065.32
1656303000000.0,1218.4,1218.95,1217.95,1218.75,419.79
1656303300000.0,1218.75,1221.7,1216.2,1220.1,1918.33
1656303600000.0,1220.1,1226.9,1219.65,1223.6,8383.73
1656303900000.0,1223.6,1223.9,1219.6,1220.95,2479.91
1656304200000.0,1220.95,1222.25,1220.75,1222.25,743.33
1656304500000.0,1222.25,1224.45,1221.1,1223.7,1736.12
1656304800000.0,1223.7,1224.0,1221.65,1223.65,1385.74
1656305100000.0,1223.65,1224.6,1221.8,1223.35,877.23
1656305400000.0,1223.35,1224.3,1221.85,1223.2,801.54
1656305700000.0,1223.2,1223.2,1221.2,1222.6,732.19
1656306000000.0,1222.6,1222.75,1221.15,1222.15,710.88
1656306300000.0,1222.15,1223.4,1221.15,1221.2,642.55
1656306600000.0,1221.2,1222.65,1220.55,1221.35,1285.17
1656306900000.0,1221.35,1221.35,1215.15,1216.95,3704.74
1656307200000.0,1216.95,1217.45,1215.45,1216.0,942.06
1656307500000.0,1216.0,1217.2,1212.0,1213.9,3245.58
1656307800000.0,1213.9,1215.0,1213.25,1214.65,1285.36
1656308100000.0,1214.65,1215.8,1214.6,1215.2,950.4
1656308400000.0,1215.2,1216.95,1214.95,1216.7,1553.98
1656308700000.0,1216.7,1218.75,1216.5,1218.65,1889.06
1656309000000.0,1218.65,1218.65,1214.3,1215.1,1617.1
1656309300000.0,1215.1,1216.4,1214.1,1214.15,1378.55
1656309600000.0,1214.15,1215.2,1212.2,1213.75,1694.66
1656309900000.0,1213.75,1214.85,1212.0,1212.5,1312.93
1656310200000.0,1212.5,1215.5,1212.5,1214.15,1111.49
1656310500000.0,1214.15,1217.8,1213.8,1216.0,1134.21
1656310800000.0,1216.0,1217.0,1214.5,1215.0,581.08
1656311100000.0,1215.0,1216.9,1213.65,1214.85,634.51
1656311400000.0,1214.85,1218.15,1213.95,1215.9,1006.33
1656311700000.0,1215.9,1217.8,1215.55,1216.25,833.55
1656312000000.0,1216.25,1216.65,1213.3,1215.35,961.73
1656312300000.0,1215.35,1216.55,1213.7,1214.3,443.88
1656312600000.0,1214.3,1220.85,1214.25,1219.4,1811.7
1656312900000.0,1219.4,1221.65,1219.4,1220.45,2761.61
1656313200000.0,1220.45,1224.75,1220.15,1223.0,4679.14
1656313500000.0,1223.0,1227.0,1221.1,1224.6,3370.0
1656313800000.0,1224.6,1225.55,1222.6,1223.0,2181.83
1656314100000.0,1223.0,1226.0,1222.95,1224.4,2153.68
1656314400000.0,1224.4,1230.7,1224.0,1228.35,4769.77
1656314700000.0,1228.35,1236.5,1228.3,1233.05,7774.26
1656315000000.0,1233.05,1233.95,1228.4,1229.25,3832.91
1656315300000.0,1229.25,1229.3,1227.0,1227.5,2982.19
1656315600000.0,1227.5,1229.9,1226.75,1227.6,2063.0
1656315900000.0,1227.6,1228.4,1224.5,1225.15,2332.26
1656316200000.0,1225.15,1225.75,1223.2,1223.55,1741.01
1656316500000.0,1223.55,1227.35,1223.55,1227.35,1757.85
1656316800000.0,1227.35,1229.7,1227.05,1229.65,4112.71
1656317100000.0,1229.65,1231.35,1227.65,1228.05,2058.36
1656317400000.0,1228.05,1229.8,1227.5,1229.25,2754.23
1656317700000.0,1229.25,1230.4,1226.85,1227.45,1255.07
1656318000000.0,1227.45,1227.9,1225.55,1226.85,1398.81
1656318300000.0,1226.85,1228.4,1225.9,1226.75,639.33
1656318600000.0,1226.75,1227.75,1223.3,1225.4,1822.0
1656318900000.0,1225.4,1232.9,1224.85,1227.15,7387.73
1656319200000.0,1227.15,1229.6,1227.15,1227.5,1777.13
1656319500000.0,1227.5,1227.55,1226.1,1227.3,1987.47
1656319800000.0,1227.3,1230.0,1226.95,1229.45,1627.4
1656320100000.0,1229.45,1235.45,1229.05,1232.25,6274.18
1656320400000.0,1232.25,1233.0,1230.25,1230.4,2047.54
1656320700000.0,1230.4,1230.45,1228.5,1229.05,1478.66
1656321000000.0,1229.05,1231.45,1227.9,1231.4,1326.32
1656321300000.0,1231.4,1231.45,1229.1,1229.1,544.62
1656321600000.0,1229.1,1230.0,1228.6,1229.9,1218.06
1656321900000.0,1229.9,1230.05,1227.7,1229.05,2612.82
1656322200000.0,1229.05,1229.7,1228.25,1228.55,1931.11
1656322500000.0,1228.55,1233.6,1228.0,1233.2,2036.89
1656322800000.0,1233.2,1235.3,1230.8,1231.0,3440.23
1656323100000.0,1231.0,1235.5,1230.35,1233.75,2167.91
1656323400000.0,1233.75,1235.0,1232.6,1232.95,1950.97
1656323700000.0,1232.95,1235.05,1232.3,1232.3,1484.24
1656324000000.0,1232.3,1234.0,1230.75,1231.1,2772.15
1656324300000.0,1231.1,1231.75,1228.4,1228.9,2482.38
1656324600000.0,1228.9,1231.4,1228.6,1228.85,1664.46
1656324900000.0,1228.85,1239.0,1228.8,1236.35,7379.17
1656325200000.0,1236.35,1236.95,1232.0,1232.55,3357.63
1656325500000.0,1232.55,1234.55,1232.0,1233.2,2212.48
1656325800000.0,1233.2,1236.55,1231.15,1235.6,2020.32
1656326100000.0,1235.6,1235.95,1232.6,1233.7,1107.17
1656326400000.0,1233.7,1235.8,1233.1,1235.25,1138.34
1656326700000.0,1235.25,1235.75,1232.3,1232.5,1156.39
1656327000000.0,1232.5,1233.2,1231.55,1232.05,811.4
1656327300000.0,1232.05,1234.25,1231.85,1232.55,1520.59
1656327600000.0,1232.55,1232.85,1230.8,1231.05,1291.23
1656327900000.0,1231.05,1231.85,1228.6,1231.55,4179.74
1656328200000.0,1231.55,1234.25,1231.4,1233.35,2175.33
1656328500000.0,1233.35,1234.9,1232.2,1232.8,1119.56
1656328800000.0,1232.8,1232.85,1225.75,1227.9,5473.5
1656329100000.0,1227.9,1228.1,1222.45,1225.35,5324.64
1656329400000.0,1225.35,1227.3,1220.5,1222.0,6122.57
1656329700000.0,1222.0,1224.65,1221.3,1224.4,1741.53
1656330000000.0,1224.4,1225.3,1221.75,1224.45,2815.23
1656330300000.0,1224.45,1225.85,1223.05,1223.8,1501.69
1656330600000.0,1223.8,1223.8,1216.65,1219.25,6056.89
1656330900000.0,1219.25,1220.0,1218.05,1219.6,1920.51
1656331200000.0,1219.6,1221.5,1218.7,1219.0,3868.61
1656331500000.0,1219.0,1223.5,1216.8,1221.95,4403.61
1656331800000.0,1221.95,1222.9,1218.2,1221.1,2606.53
1656332100000.0,1221.1,1221.9,1218.5,1219.1,4007.78
1656332400000.0,1219.1,1220.3,1216.6,1218.55,1863.33
1656332700000.0,1218.55,1219.5,1216.35,1216.7,2764.65
1656333000000.0,1216.7,1218.5,1213.75,1217.6,4306.78
1656333300000.0,1217.6,1219.75,1215.65,1216.95,2402.15
1656333600000.0,1216.95,1218.85,1214.4,1215.1,4514.54
1656333900000.0,1215.1,1216.35,1212.1,1213.65,4528.41
1656334200000.0,1213.65,1214.3,1210.1,1210.95,4142.14
1656334500000.0,1210.95,1216.2,1210.9,1215.2,4166.12
1656334800000.0,1215.2,1215.2,1212.6,1213.0,2731.1
1656335100000.0,1213.0,1218.5,1212.1,1217.45,5303.23
1656335400000.0,1217.45,1219.25,1214.3,1215.4,4715.3
1656335700000.0,1215.4,1216.1,1214.0,1214.05,1657.69
1656336000000.0,1214.05,1215.0,1213.05,1214.15,1900.94
1656336300000.0,1214.15,1217.55,1214.1,1216.35,2341.67
1656336600000.0,1216.35,1218.5,1201.6,1203.5,16612.29
1656336900000.0,1203.5,1207.6,1200.1,1202.85,18474.37
1656337200000.0,1202.85,1204.25,1187.7,1193.3,29532.16
1656337500000.0,1193.3,1193.3,1183.85,1186.8,15568.52
1656337800000.0,1186.8,1191.6,1185.5,1188.7,15992.62
1656338100000.0,1188.7,1189.0,1180.4,1182.65,12072.93
1656338400000.0,1182.65,1188.4,1173.65,1185.55,35687.77
1656338700000.0,1185.55,1187.7,1178.85,1184.5,8934.82
1656339000000.0,1184.5,1184.5,1180.05,1182.85,4612.37
1656339300000.0,1182.85,1186.2,1178.5,1183.25,7475.09
1656339600000.0,1183.25,1184.3,1179.75,1181.0,3620.79
1656339900000.0,1181.0,1183.5,1179.05,1180.65,5315.4
1656340200000.0,1180.65,1183.95,1180.1,1183.1,2856.17
1656340500000.0,1183.1,1185.15,1179.4,1180.5,3434.21
1656340800000.0,1180.5,1181.95,1177.25,1181.25,5904.86
1656341100000.0,1181.25,1188.7,1180.2,1186.7,8414.89
1656341400000.0,1186.7,1188.0,1184.7,1185.2,5725.44
1656341700000.0,1185.2,1191.8,1185.2,1190.05,6648.12
1656342000000.0,1190.05,1192.8,1186.25,1186.5,7902.72
1656342300000.0,1186.5,1186.8,1183.05,1183.4,5713.3
1656342600000.0,1183.4,1184.35,1181.15,1181.9,4514.79
1656342900000.0,1181.9,1183.45,1180.0,1181.15,4278.37
1656343200000.0,1181.15,1185.0,1179.4,1184.1,2947.48
1656343500000.0,1184.1,1185.9,1183.5,1183.75,3277.35
1656343800000.0,1183.75,1189.6,1183.2,1186.85,3272.03
1656344100000.0,1186.85,1187.25,1185.6,1186.4,1471.5
1656344400000.0,1186.4,1188.45,1186.4,1187.75,2014.78
1656344700000.0,1187.75,1191.0,1186.75,1186.95,4008.95
1656345000000.0,1186.95,1189.85,1184.5,1187.05,2787.41
1656345300000.0,1187.05,1188.6,1185.4,1186.75,2056.08
1656345600000.0,1186.75,1187.4,1184.25,1186.35,1524.04
1656345900000.0,1186.35,1186.45,1184.3,1184.3,823.2
1656346200000.0,1184.3,1185.45,1183.2,1183.25,1938.62
1656346500000.0,1183.25,1185.2,1180.6,1184.6,3534.22
1656346800000.0,1184.6,1184.65,1181.4,1181.45,1667.76
1656347100000.0,1181.45,1185.9,1181.35,1184.25,2223.19
1656347400000.0,1184.25,1187.35,1183.0,1183.95,3761.09
1656347700000.0,1183.95,1188.1,1183.65,1187.9,2123.4
1656348000000.0,1187.9,1188.0,1186.2,1187.9,982.86
1656348300000.0,1187.9,1190.6,1186.1,1188.55,3164.3
1656348600000.0,1188.55,1192.3,1187.85,1189.3,2825.23
1656348900000.0,1189.3,1189.75,1186.8,1189.55,5895.96
1656349200000.0,1189.55,1190.2,1186.6,1187.2,2740.19
1656349500000.0,1187.2,1189.75,1186.15,1189.45,1724.9
1656349800000.0,1189.45,1190.8,1188.5,1190.55,1304.32
1656350100000.0,1190.55,1190.6,1186.8,1190.0,1639.48
1656350400000.0,1190.0,1190.35,1187.45,1188.75,1015.25
1656350700000.0,1188.75,1188.9,1186.05,1186.85,837.03
1656351000000.0,1186.85,1187.45,1185.1,1186.15,1207.15
1656351300000.0,1186.15,1186.8,1183.1,1184.9,3000.21
1656351600000.0,1184.9,1185.9,1183.25,1184.85,880.07
1656351900000.0,1184.85,1184.9,1183.25,1184.2,943.96
1656352200000.0,1184.2,1186.6,1184.2,1185.4,1376.81
1656352500000.0,1185.4,1189.15,1185.15,1185.15,1617.6
1656352800000.0,1185.15,1187.6,1183.9,1187.55,2424.12
1656353100000.0,1187.55,1187.55,1172.45,1178.7,15729.35
1656353400000.0,1178.7,1197.7,1178.15,1191.0,21596.61
1656353700000.0,1191.0,1207.3,1191.0,1203.9,24203.22
1656354000000.0,1203.9,1207.6,1200.55,1202.45,8916.41
1656354300000.0,1202.45,1208.85,1201.7,1205.8,6139.19
1656354600000.0,1205.8,1211.5,1205.8,1208.45,5881.39
1656354900000.0,1208.45,1209.15,1205.7,1207.75,3860.09
1656355200000.0,1207.75,1208.05,1205.1,1205.45,2738.51
1656355500000.0,1205.45,1205.5,1200.55,1201.1,3056.83
1656355800000.0,1201.1,1201.25,1193.3,1195.0,8147.0
1656356100000.0,1195.0,1197.9,1194.25,1197.6,2881.82
1656356400000.0,1197.6,1197.6,1186.6,1188.65,9966.56
1656356700000.0,1188.65,1191.0,1186.6,1189.1,4732.88
1656357000000.0,1189.1,1191.85,1188.05,1190.5,3370.83
1656357300000.0,1190.5,1192.25,1189.8,1191.4,1829.53
1656357600000.0,1191.4,1192.2,1190.65,1191.1,1346.58
1656357900000.0,1191.1,1196.6,1191.0,1195.45,3429.96
1656358200000.0,1195.45,1197.25,1194.35,1195.7,1906.4
1656358500000.0,1195.7,1195.95,1193.1,1194.6,1571.13
1656358800000.0,1194.6,1198.95,1194.0,1198.35,3835.27
1656359100000.0,1198.35,1200.9,1197.65,1200.25,6210.83
1656359400000.0,1200.25,1200.25,1196.65,1197.75,2554.53
1656359700000.0,1197.75,1198.35,1195.55,1196.1,1876.22
1656360000000.0,1196.1,1200.55,1196.05,1199.8,1590.27
1656360300000.0,1199.8,1203.4,1199.05,1201.95,2565.27
1656360600000.0,1201.95,1204.45,1201.7,1202.7,2244.05
1656360900000.0,1202.7,1204.5,1202.7,1204.0,1047.62
1656361200000.0,1204.0,1204.0,1202.4,1202.65,1505.26
1656361500000.0,1202.65,1205.65,1202.65,1204.45,1410.8
1656361800000.0,1204.45,1205.9,1202.1,1202.6,1656.74
1656362100000.0,1202.6,1204.25,1199.1,1203.15,2007.59
1656362400000.0,1203.15,1203.9,1202.25,1202.3,736.7
1656362700000.0,1202.3,1203.9,1201.6,1203.5,658.37
1656363000000.0,1203.5,1205.15,1203.5,1203.7,1035.18
1656363300000.0,1203.7,1203.75,1200.25,1201.95,1700.19
1656363600000.0,1201.95,1202.2,1199.3,1200.4,1145.75
1656363900000.0,1200.4,1201.3,1198.95,1200.75,904.71
1656364200000.0,1200.75,1203.95,1200.7,1203.95,942.22
1656364500000.0,1203.95,1204.6,1202.75,1203.6,813.06
1656364800000.0,1203.6,1203.9,1201.0,1202.75,866.53
1656365100000.0,1202.75,1203.05,1202.1,1202.6,432.18
1656365400000.0,1202.6,1204.85,1202.6,1204.7,342.5
1656365700000.0,1204.7,1204.8,1201.65,1202.25,564.98
1656366000000.0,1202.25,1202.35,1196.5,1198.0,2267.06
1656366300000.0,1198.0,1200.05,1194.55,1199.75,1585.89
1656366600000.0,1199.75,1200.1,1197.55,1198.9,588.44
1656366900000.0,1198.9,1198.9,1197.35,1198.5,1052.04
1656367200000.0,1198.5,1200.75,1195.5,1199.75,2811.08
1656367500000.0,1199.75,1203.0,1199.5,1202.2,1590.73
1656367800000.0,1202.2,1218.5,1202.2,1211.0,13502.95
1656368100000.0,1211.0,1217.25,1207.3,1208.05,13165.38
1656368400000.0,1208.05,1212.0,1206.7,1209.45,3802.09
1656368700000.0,1209.45,1209.45,1204.15,1204.75,3636.5
1656369000000.0,1204.75,1207.3,1200.6,1201.85,2666.19
1656369300000.0,1201.85,1203.75,1200.2,1203.55,3438.0
1656369600000.0,1203.55,1205.8,1202.15,1205.4,2100.7
1656369900000.0,1205.4,1207.25,1204.0,1204.65,1693.6
1656370200000.0,1204.65,1205.05,1201.25,1201.95,1137.5
1656370500000.0,1201.95,1203.05,1201.3,1201.45,1535.92
1656370800000.0,1201.45,1203.4,1201.3,1201.8,1521.87
1656371100000.0,1201.8,1203.65,1201.75,1202.95,1147.63
1656371400000.0,1202.95,1204.6,1202.9,1204.35,876.33
1656371700000.0,1204.35,1205.1,1203.2,1203.95,1448.41
1656372000000.0,1203.95,1205.15,1201.2,1201.2,1748.01
1656372300000.0,1201.2,1206.6,1201.2,1203.0,3052.12
1656372600000.0,1203.0,1203.75,1192.85,1194.05,6030.72
1656372900000.0,1194.05,1195.5,1191.0,1191.95,4934.3
1656373200000.0,1191.95,1193.65,1189.65,1191.3,3411.64
1656373500000.0,1191.3,1195.7,1188.55,1192.8,3892.36
1656373800000.0,1192.8,1194.0,1191.0,1191.95,1509.51
1656374100000.0,1191.95,1192.5,1189.4,1191.4,2249.88
1656374400000.0,1191.4,1193.15,1189.65,1191.4,5252.68
1656374700000.0,1191.4,1195.8,1187.75,1194.1,4259.7
1656375000000.0,1194.1,1196.8,1192.75,1196.3,2289.41
1656375300000.0,1196.3,1198.7,1195.05,1197.8,1608.47
1656375600000.0,1197.8,1198.0,1193.65,1197.45,3125.05
1656375900000.0,1197.45,1198.8,1197.0,1197.45,1036.59
1656376200000.0,1197.45,1197.9,1192.6,1195.3,3201.48
1656376500000.0,1195.3,1195.5,1180.75,1182.45,8219.47
1656376800000.0,1182.45,1182.65,1176.0,1178.15,9466.05
1656377100000.0,1178.15,1182.3,1177.35,1179.45,3427.03
1656377400000.0,1179.45,1182.85,1177.55,1181.55,2579.48
1656377700000.0,1181.55,1185.65,1181.25,1185.3,1629.64
1656378000000.0,1185.3,1190.45,1183.95,1189.1,3154.75
1656378300000.0,1189.1,1189.1,1186.6,1188.1,1300.62
1656378600000.0,1188.1,1190.25,1184.5,1189.35,2396.08
1656378900000.0,1189.35,1189.35,1186.1,1186.4,1131.62
1656379200000.0,1186.4,1186.6,1180.55,1181.55,2243.64
1656379500000.0,1181.55,1184.25,1175.5,1177.3,5259.41
1656379800000.0,1177.3,1183.25,1174.5,1180.75,13076.6
1656380100000.0,1180.75,1184.45,1179.5,1181.2,4008.63
1656380400000.0,1181.2,1182.95,1179.85,1181.1,3545.34
1656380700000.0,1181.1,1182.25,1178.5,1180.3,2780.15
1656381000000.0,1180.3,1182.05,1173.95,1177.75,6481.64
1656381300000.0,1177.75,1178.4,1163.4,1170.6,16313.77
1656381600000.0,1170.6,1174.5,1169.0,1174.5,7371.08
1656381900000.0,1174.5,1177.25,1171.85,1172.1,3670.46
1656382200000.0,1172.1,1172.5,1161.35,1167.4,9417.28
1656382500000.0,1167.4,1170.85,1165.55,1170.3,6905.47
1656382800000.0,1170.3,1172.35,1166.8,1170.75,3324.28
1656383100000.0,1170.75,1175.15,1170.15,1171.85,2989.5
1656383400000.0,1171.85,1173.15,1168.8,1173.15,2272.78
1656383700000.0,1173.15,1174.95,1171.8,1172.5,1890.84
1656384000000.0,1172.5,1173.0,1169.3,1172.05,2670.92
1656384300000.0,1172.05,1176.55,1169.35,1174.85,2345.02
1656384600000.0,1174.85,1177.65,1173.25,1175.4,3057.13
1656384900000.0,1175.4,1175.4,1173.35,1174.7,980.12
1656385200000.0,1174.7,1175.8,1173.6,1174.3,1551.45
1656385500000.0,1174.3,1181.3,1174.2,1177.85,4634.22
1656385800000.0,1177.85,1180.4,1176.65,1179.6,2308.48
1656386100000.0,1179.6,1180.5,1177.55,1178.2,2075.75
1656386400000.0,1178.2,1178.35,1175.95,1177.25,2175.68
1656386700000.0,1177.25,1178.95,1175.95,1178.5,1238.81
1656387000000.0,1178.5,1179.0,1176.9,1177.95,1224.1
1656387300000.0,1177.95,1182.8,1177.2,1182.55,3285.5
1656387600000.0,1182.55,1182.65,1180.0,1181.5,1569.77
1656387900000.0,1181.5,1181.9,1179.05,1180.85,990.5
1656388200000.0,1180.85,1182.15,1180.5,1181.7,1583.88
1656388500000.0,1181.7,1183.9,1181.15,1181.5,2865.48
1656388800000.0,1181.5,1183.0,1180.75,1180.85,2103.42
1656389100000.0,1180.85,1183.75,1178.5,1179.6,2522.43
1656389400000.0,1179.6,1180.45,1178.65,1178.8,733.76
1656389700000.0,1178.8,1180.45,1178.5,1180.4,1288.88
1656390000000.0,1180.4,1183.25,1179.25,1182.85,2074.4
1656390300000.0,1182.85,1184.5,1180.75,1181.0,2452.07
1656390600000.0,1181.0,1182.8,1181.0,1182.55,559.07
1656390900000.0,1182.55,1184.5,1182.55,1184.0,1418.56
1656391200000.0,1184.0,1186.9,1183.55,1185.3,3309.47
1656391500000.0,1185.3,1188.4,1184.7,1185.85,5793.23
1656391800000.0,1185.85,1187.05,1184.5,1187.0,4253.02
1656392100000.0,1187.0,1188.55,1186.0,1186.05,1534.51
1656392400000.0,1186.05,1187.8,1185.05,1185.65,998.16
1656392700000.0,1185.65,1188.4,1185.2,1187.6,5497.79
1656393000000.0,1187.6,1188.25,1185.1,1185.5,3916.32
1656393300000.0,1185.5,1188.65,1185.5,1188.45,1215.12
1656393600000.0,1188.45,1192.4,1188.2,1190.5,5829.42
1656393900000.0,1190.5,1193.0,1188.45,1189.9,2873.11
1656394200000.0,1189.9,1190.5,1187.7,1188.7,1481.2
1656394500000.0,1188.7,1190.75,1188.5,1189.85,1176.72
1656394800000.0,1189.85,1190.15,1188.4,1188.7,411.73
1656395100000.0,1188.7,1189.0,1187.0,1187.4,1616.63
1656395400000.0,1187.4,1188.1,1185.6,1185.6,3708.08
1656395700000.0,1185.6,1186.6,1183.0,1184.1,3581.45
1656396000000.0,1184.1,1189.3,1184.1,1189.25,4177.5
1656396300000.0,1189.25,1193.7,1188.5,1191.35,5035.46
1656396600000.0,1191.35,1196.1,1191.0,1193.65,5071.44
1656396900000.0,1193.65,1196.6,1192.4,1192.45,2701.84
1656397200000.0,1192.45,1195.9,1192.45,1193.9,2340.99
1656397500000.0,1193.9,1202.9,1193.9,1200.25,12530.33
1656397800000.0,1200.25,1200.3,1197.3,1197.65,2603.52
1656398100000.0,1197.65,1200.0,1196.05,1197.65,2628.01
1656398400000.0,1197.65,1199.6,1196.4,1196.65,2564.49
1656398700000.0,1196.65,1198.0,1196.55,1197.95,1019.31
1656399000000.0,1197.95,1199.15,1196.6,1197.15,1453.49
1656399300000.0,1197.15,1202.5,1197.15,1198.8,3207.05
1656399600000.0,1198.8,1211.6,1198.8,1209.75,15681.77
1656399900000.0,1209.75,1215.9,1209.2,1209.2,11398.45
1656400200000.0,1209.2,1212.0,1208.2,1211.0,3692.41
1656400500000.0,1211.0,1211.25,1209.3,1209.55,2115.27
1656400800000.0,1209.55,1210.75,1209.25,1210.5,1316.93
1656401100000.0,1210.5,1210.5,1205.85,1207.3,2034.54
1656401400000.0,1207.3,1208.5,1204.9,1207.9,4266.97
1656401700000.0,1207.9,1209.3,1207.4,1208.45,2278.98
1656402000000.0,1208.45,1208.9,1205.55,1206.55,2878.38
1656402300000.0,1206.55,1207.5,1203.4,1203.55,3593.63
1656402600000.0,1203.55,1205.75,1203.55,1204.65,2131.65
1656402900000.0,1204.65,1207.65,1204.6,1207.45,2255.7
1656403200000.0,1207.45,1211.1,1206.95,1209.65,3749.64
1656403500000.0,1209.65,1211.35,1205.95,1206.65,3195.01
1656403800000.0,1206.65,1210.95,1206.65,1208.85,3278.56
1656404100000.0,1208.85,1209.25,1206.15,1206.25,2441.44
1656404400000.0,1206.25,1207.65,1206.2,1206.25,2303.84
1656404700000.0,1206.25,1206.25,1203.8,1204.95,1867.9
1656405000000.0,1204.95,1205.35,1203.5,1204.05,1655.67
1656405300000.0,1204.05,1210.25,1203.75,1209.75,2737.7
1656405600000.0,1209.75,1210.25,1207.65,1209.75,4085.14
1656405900000.0,1209.75,1228.65,1209.55,1220.2,41024.67
1656406200000.0,1220.2,1227.9,1220.15,1225.0,10208.04
1656406500000.0,1225.0,1228.45,1222.7,1224.45,11602.8
1656406800000.0,1224.45,1231.8,1224.4,1227.0,12002.89
1656407100000.0,1227.0,1233.45,1226.05,1229.4,7548.76
1656407400000.0,1229.4,1229.9,1226.5,1226.8,3704.81
1656407700000.0,1226.8,1228.4,1225.7,1226.0,1862.7
1656408000000.0,1226.0,1229.1,1225.8,1226.95,2407.08
1656408300000.0,1226.95,1227.1,1223.4,1225.1,2794.39
1656408600000.0,1225.1,1226.1,1223.35,1226.1,2354.87
1656408900000.0,1226.1,1226.25,1224.35,1225.6,1758.94
1656409200000.0,1225.6,1225.65,1221.4,1221.75,3292.45
1656409500000.0,1221.75,1226.0,1220.5,1225.25,6573.23
1656409800000.0,1225.25,1225.95,1224.0,1224.6,1717.92
1656410100000.0,1224.6,1224.7,1223.0,1223.0,1010.2
1656410400000.0,1223.0,1223.7,1221.05,1222.1,2722.06
1656410700000.0,1222.1,1223.15,1222.1,1222.5,999.33
1656411000000.0,1222.5,1223.15,1221.4,1222.55,1077.0
1656411300000.0,1222.55,1223.45,1220.0,1223.15,3109.28
1656411600000.0,1223.15,1225.75,1220.7,1221.4,3978.67
